scenario,variant,pinn_placement,use_l_ego,use_safety_filter,use_intent,lambda_phys,seed,eval_mode,mean_return,std_return,collision_rate,pothole_hits_mean,mean_ttc,min_ttc
2,pinn_critic,critic,False,False,False,0.1,456,deterministic,-94.92688000000055,122.33060270686771,0.0,0.0,42.51633189450881,0.3187302915347725
2,pinn_critic,critic,False,False,False,0.1,456,stochastic,21.19921999999986,145.7099568359402,0.0,0.0,158.5521739386762,2.991362930576606
2,pinn_critic,critic,False,False,False,0.1,789,deterministic,105.97023999999985,42.93876050402942,0.02,0.0,66.22759292708547,0.3977167703318555
2,pinn_critic,critic,False,False,False,0.1,789,stochastic,25.43841999999976,116.52933880960441,0.0,0.0,120.12127106940575,0.9989764699586048
2,pinn_critic,critic,False,False,False,0.1,999,deterministic,-23.109759999999422,45.62964447486311,0.0,0.0,97.71750154933517,0.28223780479483473
2,pinn_critic,critic,False,False,False,0.1,999,stochastic,-33.552820000000025,101.45447281922857,0.0,0.0,578.5628653669291,4.7397503398569
2,pinn_critic,critic,False,False,False,0.2,42,deterministic,-19.035599999999164,104.67490049863923,0.0,0.0,53.11380379369228,1.5781466976544059
2,pinn_critic,critic,False,False,False,0.2,42,stochastic,-41.813120000000026,112.83704649052805,0.0,0.0,331.4790028873594,2.1125744769433354
2,pinn_critic,critic,False,False,False,0.2,123,deterministic,24.461259999999896,110.49113660087139,0.02,0.0,83.43526839591972,0.26378055918302273
2,pinn_critic,critic,False,False,False,0.2,123,stochastic,31.031499999999916,96.59309714700113,0.0,0.0,225.0555117264032,3.3193788445087278
2,pinn_critic,critic,False,False,False,0.2,456,deterministic,51.88423999999969,105.47890368344947,0.04,0.0,100.69633814984616,1.0083430586186295
2,pinn_critic,critic,False,False,False,0.2,456,stochastic,46.41549999999977,135.3188052890283,0.0,0.0,295.98024502282004,2.0805678186243544
2,pinn_critic,critic,False,False,False,0.2,789,deterministic,96.8088199999994,45.98855991817547,0.0,0.0,47.040892407252116,0.499883841135693
2,pinn_critic,critic,False,False,False,0.2,789,stochastic,55.123579999999784,117.64168056502581,0.0,0.0,198.10850883726846,1.6267126090727617
2,pinn_critic,critic,False,False,False,0.2,999,deterministic,-29.86487999999939,51.05013337676657,0.0,0.0,149.14265176683608,0.24724682265406656
2,pinn_critic,critic,False,False,False,0.2,999,stochastic,-2.7611600000001197,126.09090762927501,0.0,0.0,397.27546846953425,4.144853247796039
2,pinn_critic,critic,False,False,False,0.5,42,deterministic,102.38840000000003,42.2875275271563,0.02,0.0,45.63786830548397,0.34503225017608896
2,pinn_critic,critic,False,False,False,0.5,42,stochastic,-28.861260000000012,126.50244266081339,0.0,0.0,183.72072808009978,1.771376763162833
2,pinn_critic,critic,False,False,False,0.5,123,deterministic,60.64204000000008,103.88111454002781,0.12,0.0,118.84092035487254,0.210028477804351
2,pinn_critic,critic,False,False,False,0.5,123,stochastic,8.68705999999999,106.23226568917936,0.0,0.0,220.40248866205653,5.025666730818832
2,pinn_critic,critic,False,False,False,0.5,456,deterministic,-9.493779999999653,96.3858639505384,0.0,0.0,98.46173075278251,0.5205497605420418
2,pinn_critic,critic,False,False,False,0.5,456,stochastic,23.80798000000006,134.8209320406131,0.0,0.0,254.88569457181688,3.9862098490217117
2,pinn_critic,critic,False,False,False,0.5,789,deterministic,89.36045999999992,43.8225962271567,0.02,0.0,72.9622336300554,0.40480637423371263
2,pinn_critic,critic,False,False,False,0.5,789,stochastic,-14.422880000000056,119.7140484004512,0.0,0.0,184.55375278289054,0.9245089501389405
2,pinn_critic,critic,False,False,False,0.5,999,deterministic,23.744280000001073,74.8597133115117,0.0,0.0,161.93477142192077,0.11089836780101897
2,pinn_critic,critic,False,False,False,0.5,999,stochastic,16.00715999999999,111.45803737521324,0.0,0.0,230.18233645871697,1.406246595254842
2,pinn_critic,critic,False,False,False,1.0,42,deterministic,-14.898299999999395,96.69258418787885,0.0,0.0,75.1824035553801,1.6763387643189318
2,pinn_critic,critic,False,False,False,1.0,42,stochastic,6.84467999999978,120.72180933343222,0.0,0.0,334.1133653348453,1.5248000228139424
2,pinn_critic,critic,False,False,False,1.0,123,deterministic,-151.0637399999993,132.30472205568626,0.0,0.0,40.59978079871149,0.21625901299250128
2,pinn_critic,critic,False,False,False,1.0,123,stochastic,25.185140000000043,103.44386536919629,0.0,0.0,161.9467642442318,1.0364532891063059
2,pinn_critic,critic,False,False,False,1.0,456,deterministic,-31.3871,137.97974384151445,0.0,0.0,48.505201590878094,0.25865335232777636
2,pinn_critic,critic,False,False,False,1.0,456,stochastic,-19.401840000000107,151.3137363782097,0.0,0.0,144.79626711042795,1.6931233293248895
2,pinn_critic,critic,False,False,False,1.0,789,deterministic,103.14057999999991,39.59696220979077,0.0,0.0,122.17255029064465,0.49942703148151035
2,pinn_critic,critic,False,False,False,1.0,789,stochastic,12.459319999999956,98.21976823988945,0.0,0.0,352.70220540070846,4.830385139081457
2,pinn_critic,critic,False,False,False,1.0,999,deterministic,-52.426439999999374,75.14761115355815,0.0,0.0,196.14518596054143,0.24639264406141542
2,pinn_critic,critic,False,False,False,1.0,999,stochastic,-0.8068200000001738,115.86395022709858,0.0,0.0,303.37173723572704,1.6868185314358835
2,pinn_actor,actor,False,False,False,0.001,42,deterministic,-102.16519999999919,129.40596295179006,0.0,0.0,370.54148485900225,0.060195721239181425
2,pinn_actor,actor,False,False,False,0.001,42,stochastic,15.32775999999984,137.10708478318116,0.0,0.0,186.93926453193654,2.3169519166993275
2,pinn_actor,actor,False,False,False,0.001,123,deterministic,-15.447079999999524,112.42848045434746,0.06,0.0,192.90235638033897,0.32375672829421254
2,pinn_actor,actor,False,False,False,0.001,123,stochastic,-17.14096000000002,107.39580205351777,0.0,0.0,199.08719433069743,0.5789703244537655
2,pinn_actor,actor,False,False,False,0.001,456,deterministic,-26.72957999999747,126.71279993830007,0.0,0.0,205.614986192203,0.0
2,pinn_actor,actor,False,False,False,0.001,456,stochastic,5.416119999999839,112.32929128996382,0.0,0.0,441.4765863346954,5.808673823090837
2,pinn_actor,actor,False,False,False,0.001,789,deterministic,9.904140000000385,76.48102788326253,0.0,0.0,267.40742992563463,6.2284844237923105
2,pinn_actor,actor,False,False,False,0.001,789,stochastic,3.9668600000009335,119.66727488616228,0.0,0.0,387.0627067597969,5.978522133093255
2,pinn_actor,actor,False,False,False,0.001,999,deterministic,-262.8425999999989,169.33930831711857,0.0,0.0,120.78758647149664,0.028906774424209622
2,pinn_actor,actor,False,False,False,0.001,999,stochastic,27.641620000000145,118.90679265725608,0.0,0.0,206.37590456486433,1.3347079663534211
2,pinn_actor,actor,False,False,False,0.01,42,deterministic,-67.82000000000036,54.01319838706123,0.0,0.0,120.15485961250398,4.282893635171714
2,pinn_actor,actor,False,False,False,0.01,42,stochastic,-64.96874000000017,54.98365135631149,0.0,0.0,172.820382278151,4.278267483570106
2,pinn_actor,actor,False,False,False,0.01,123,deterministic,40.55193999999944,109.12716883002307,0.06,0.0,42.37788465724233,0.6807021949054337
2,pinn_actor,actor,False,False,False,0.01,123,stochastic,68.44269999999939,91.87927154853824,0.0,0.0,41.65103583632163,0.6553207489390692
2,pinn_actor,actor,False,False,False,0.01,456,deterministic,-72.61153999999942,53.459391062080115,0.0,0.0,86.0356843371956,0.2824651477134972
2,pinn_actor,actor,False,False,False,0.01,456,stochastic,39.138699999999965,124.36392547877381,0.0,0.0,227.59024108980327,4.870742579223574
2,pinn_actor,actor,False,False,False,0.01,789,deterministic,97.66774000000001,42.400254239242514,0.04,0.0,47.70106273553406,0.3632358352240236
2,pinn_actor,actor,False,False,False,0.01,789,stochastic,99.40504000000001,42.6383478751042,0.02,0.0,55.064992366163715,0.36639198637997283
2,pinn_actor,actor,False,False,False,0.01,999,deterministic,-148.36409999999955,151.19620273052433,0.0,0.0,90.03755159383724,0.3669338638555468
2,pinn_actor,actor,False,False,False,0.01,999,stochastic,28.58510000000003,113.83750055359648,0.0,0.0,196.6170976108067,1.2043708656763668
2,pinn_actor,actor,False,False,False,0.05,42,deterministic,103.58442,43.27547972655652,0.04,0.0,47.09395110642007,0.3531593100274648
2,pinn_actor,actor,False,False,False,0.05,42,stochastic,25.752379999999484,93.50770272611543,0.0,0.0,104.31869207211068,1.9503747646069596
2,pinn_actor,actor,False,False,False,0.05,123,deterministic,-103.04569999999862,219.62888274707896,0.0,0.0,40.047941796836355,0.04039635228023768
2,pinn_actor,actor,False,False,False,0.05,123,stochastic,17.262880000000205,124.21926940191508,0.0,0.0,101.32261570081324,0.9226952647409213
2,pinn_actor,actor,False,False,False,0.05,456,deterministic,-47.18280000000029,54.050068863601254,0.0,0.0,68.76566892505011,5.994374801616158
2,pinn_actor,actor,False,False,False,0.05,456,stochastic,-46.703580000000265,52.8711585328299,0.0,0.0,79.0181996465471,5.9938443065014395
2,pinn_actor,actor,False,False,False,0.05,789,deterministic,-46.55976000000007,67.40288208157287,0.0,0.0,87.4123766006204,6.414534704781432
2,pinn_actor,actor,False,False,False,0.05,789,stochastic,-22.539300000000143,76.43941508835623,0.0,0.0,155.0718928731467,6.4
2,pinn_actor,actor,False,False,False,0.05,999,deterministic,-116.71755999999915,132.16532405652467,0.0,0.0,103.58932966058171,0.508266254620609
2,pinn_actor,actor,False,False,False,0.05,999,stochastic,7.193120000000195,130.6748073689251,0.0,0.0,227.1721827087236,1.566859084787191
2,pinn_actor,actor,False,False,False,0.1,42,deterministic,-4.928999999999736,74.46933224542855,0.0,0.0,395.07955135663474,0.007635271978714225
2,pinn_actor,actor,False,False,False,0.1,42,stochastic,18.185399999999714,125.39090876949565,0.0,0.0,172.42575500052746,2.728482166291786
2,pinn_actor,actor,False,False,False,0.1,123,deterministic,-53.9000000000003,50.90550068509334,0.0,0.0,67.80449862294633,5.420944690164386
2,pinn_actor,actor,False,False,False,0.1,123,stochastic,-53.764100000000305,50.99849649440694,0.0,0.0,69.36116254044671,5.420828223688484
2,pinn_actor,actor,False,False,False,0.1,456,deterministic,-19.813459999999175,98.64682148132503,0.0,0.0,87.33754639072185,0.5785872996227888
2,pinn_actor,actor,False,False,False,0.1,456,stochastic,-41.832759999999695,152.4669135593109,0.0,0.0,185.0616411843731,1.3754351307679646
2,pinn_actor,actor,False,False,False,0.1,789,deterministic,62.9188999999997,74.83994438647024,0.0,0.0,46.6294735510552,1.7639452110583087
2,pinn_actor,actor,False,False,False,0.1,789,stochastic,87.70955999999944,96.05675707687826,0.0,0.0,91.24571726805716,1.7838306638765729
2,pinn_actor,actor,False,False,False,0.1,999,deterministic,0.8505800000000048,76.81188716887289,0.0,0.0,204.78587384384235,0.4638620900140142
2,pinn_actor,actor,False,False,False,0.1,999,stochastic,7.732639999999962,119.95702070187653,0.0,0.0,253.2056113973791,1.222552005610046
2,pinn_actor,actor,False,False,False,0.2,42,deterministic,-66.17000000000034,50.232758236035885,0.0,0.0,68.5184437181637,4.28318313120581
2,pinn_actor,actor,False,False,False,0.2,42,stochastic,-64.71342000000008,56.72400385624773,0.0,0.0,120.61195544262347,4.2758319857604725
2,pinn_actor,actor,False,False,False,0.2,123,deterministic,-81.03261999999908,43.74948763260636,0.0,0.0,161.93438195053713,0.28910052181887425
2,pinn_actor,actor,False,False,False,0.2,123,stochastic,24.008200000000244,96.37887824954204,0.0,0.0,212.92280287483678,1.28628697577102
2,pinn_actor,actor,False,False,False,0.2,456,deterministic,47.70816000000018,120.50890523880165,0.0,0.0,206.3547425637475,1.7842450730332002
2,pinn_actor,actor,False,False,False,0.2,456,stochastic,11.56573999999997,121.68430090275562,0.0,0.0,535.8402728342182,5.351623152709683
2,pinn_actor,actor,False,False,False,0.2,789,deterministic,77.7160599999995,43.49466716985421,0.0,0.0,44.54039057357144,0.46008279992471657
2,pinn_actor,actor,False,False,False,0.2,789,stochastic,-52.245240000000706,150.8296902874973,0.0,0.0,96.05048423215364,0.45465945444840344
2,pinn_actor,actor,False,False,False,0.2,999,deterministic,-63.551419999999,118.17048628267376,0.0,0.0,72.05010016143305,0.0
2,pinn_actor,actor,False,False,False,0.2,999,stochastic,3.6251000000004048,126.03324747831448,0.0,0.0,169.2043946586534,0.9781347205902859
2,pinn_actor,actor,False,False,False,0.5,42,deterministic,-63.48240000000014,59.14970201953705,0.0,0.0,87.68521776216869,4.26569004338274
2,pinn_actor,actor,False,False,False,0.5,42,stochastic,-35.77529999999965,88.02113275441307,0.0,0.0,341.40912280412306,4.192220919779423
2,pinn_actor,actor,False,False,False,0.5,123,deterministic,103.30100000000002,43.501282739707825,0.0,0.0,46.78449772459743,0.3652809720842953
2,pinn_actor,actor,False,False,False,0.5,123,stochastic,103.30100000000002,43.501282739707825,0.0,0.0,46.78449772459743,0.3652809720842953
2,pinn_actor,actor,False,False,False,0.5,456,deterministic,-68.66851999999878,113.66670228334088,0.0,0.0,99.34849507284817,0.26281073229600066
2,pinn_actor,actor,False,False,False,0.5,456,stochastic,42.69544000000007,110.10482437970846,0.0,0.0,201.21964677364477,3.2290824164097507
2,pinn_actor,actor,False,False,False,0.5,789,deterministic,-41.6600000000002,48.889103080339204,0.0,0.0,70.58761757038879,6.574213039424506
2,pinn_actor,actor,False,False,False,0.5,789,stochastic,-34.99934000000001,61.40904892655807,0.0,0.0,156.12379180871397,6.559175552236265
2,pinn_actor,actor,False,False,False,0.5,999,deterministic,-69.8520599999991,45.31773578254228,0.0,0.0,129.4778992940754,0.2616223076198192
2,pinn_actor,actor,False,False,False,0.5,999,stochastic,-21.28519999999966,79.10108090740624,0.0,0.0,200.31952921544948,0.387147178381811
2,pinn_actor,actor,False,False,False,1.0,42,deterministic,-66.32000000000033,50.08889697328174,0.0,0.0,66.11840355755871,4.283183626845081
2,pinn_actor,actor,False,False,False,1.0,42,stochastic,-67.90718000000034,53.56991597032452,0.0,0.0,70.99909467378886,4.275566803566111
2,pinn_actor,actor,False,False,False,1.0,123,deterministic,28.077260000000347,90.3411442597035,0.0,0.0,134.89266556782655,0.5163117195771543
2,pinn_actor,actor,False,False,False,1.0,123,stochastic,50.42510000000055,113.89310203383755,0.0,0.0,140.10696632874834,1.445559434901526
2,pinn_actor,actor,False,False,False,1.0,456,deterministic,76.63420000000006,39.11125305433211,0.06,0.0,205.00156389636274,0.0
2,pinn_actor,actor,False,False,False,1.0,456,stochastic,5.250480000000005,87.49783949041019,0.0,0.0,404.865976159318,4.787554599274874
2,pinn_actor,actor,False,False,False,1.0,789,deterministic,-33.20962000000026,67.46810118504621,0.0,0.0,115.02301418239189,6.567796744773333
2,pinn_actor,actor,False,False,False,1.0,789,stochastic,21.85280000000033,117.88893407474707,0.0,0.0,236.6179960641729,5.443221389438267
2,pinn_actor,actor,False,False,False,1.0,999,deterministic,-22.860759999999463,57.344901671050316,0.0,0.0,194.87547828446287,0.40589307269525904
2,pinn_actor,actor,False,False,False,1.0,999,stochastic,9.21002000000006,97.76839307945919,0.0,0.0,234.12827621042388,1.392276931852772
2,pinn_both,both,False,False,False,0.001,42,deterministic,104.48516,44.48816637819998,0.0,0.0,46.70712948407508,0.37494928510239134
2,pinn_both,both,False,False,False,0.001,42,stochastic,32.461719999999474,94.45807302799264,0.44,0.0,114.58101991708232,0.24839868694884054
2,pinn_both,both,False,False,False,0.001,123,deterministic,106.34912000000037,42.0093916317005,0.0,0.0,42.360315472299796,0.37373120966192297
2,pinn_both,both,False,False,False,0.001,123,stochastic,30.63403999999987,84.52473891351806,0.0,0.0,87.67839091436616,0.8336596674934422
2,pinn_both,both,False,False,False,0.001,456,deterministic,34.10070000000162,55.60548548848484,0.0,0.0,74.3535727088132,0.0
2,pinn_both,both,False,False,False,0.001,456,stochastic,39.53084000000009,102.15503461804704,0.0,0.0,134.92047193880282,1.7686988153851981
2,pinn_both,both,False,False,False,0.001,789,deterministic,19.123499999999986,84.76454044994293,0.0,0.0,243.02535644074425,6.5521923820703725
2,pinn_both,both,False,False,False,0.001,789,stochastic,-12.171440000000041,83.07954412083879,0.0,0.0,670.8243243380789,6.53577309226671
2,pinn_both,both,False,False,False,0.001,999,deterministic,4.645060000000345,54.95115354909709,0.0,0.0,102.02667088500831,0.246803288444011
2,pinn_both,both,False,False,False,0.001,999,stochastic,23.48352000000031,95.30859005928943,0.0,0.0,208.59135373448575,0.8937842304635238
2,pinn_both,both,False,False,False,0.01,42,deterministic,-67.03080000000033,50.76075916847612,0.0,0.0,71.13154752881852,4.280785948635327
2,pinn_both,both,False,False,False,0.01,42,stochastic,-57.63317999999991,85.45309066071046,0.0,0.0,208.3656768311305,4.23025642213879
2,pinn_both,both,False,False,False,0.01,123,deterministic,8.947940000000436,191.9046024223922,0.02,0.0,64.95317636414121,0.7764248625297638
2,pinn_both,both,False,False,False,0.01,123,stochastic,51.41793999999989,106.79622208026088,0.0,0.0,178.8224031562725,2.6491936737704807
2,pinn_both,both,False,False,False,0.01,456,deterministic,-55.33377999999899,78.76338293554788,0.0,0.0,73.73884935021405,0.2676627182987304
2,pinn_both,both,False,False,False,0.01,456,stochastic,20.41128000000037,144.99906466981653,0.0,0.0,189.13476422264503,1.3270718745949028
2,pinn_both,both,False,False,False,0.01,789,deterministic,65.6837200000007,56.12900800265072,0.0,0.0,180.1453476187822,0.0
2,pinn_both,both,False,False,False,0.01,789,stochastic,65.48658000000067,58.32254642797793,0.0,0.0,153.07021396387748,0.0
2,pinn_both,both,False,False,False,0.01,999,deterministic,-44.34377999999892,132.19442975969787,0.0,0.0,131.61859349126792,0.23203302464500378
2,pinn_both,both,False,False,False,0.01,999,stochastic,25.922900000000055,122.36839813877616,0.0,0.0,207.2359661412695,1.7936066438548783
2,pinn_both,both,False,False,False,0.05,42,deterministic,-66.92000000000037,51.762441982580704,0.0,0.0,73.30462928583407,4.282831057708262
2,pinn_both,both,False,False,False,0.05,42,stochastic,-67.71168000000033,54.34803263723194,0.0,0.0,77.57291288078935,4.276357082216557
2,pinn_both,both,False,False,False,0.05,123,deterministic,75.94509999999981,119.85269757735952,0.0,0.0,36.861074123603636,0.3304740849334607
2,pinn_both,both,False,False,False,0.05,123,stochastic,43.88085999999973,116.74088692656233,0.0,0.0,95.48601018405783,1.9878699939713818
2,pinn_both,both,False,False,False,0.05,456,deterministic,-47.600000000000264,50.070350508060535,0.0,0.0,69.10029493188458,5.995545057242472
2,pinn_both,both,False,False,False,0.05,456,stochastic,-47.817820000000246,56.01900333982774,0.0,0.0,80.5099300634132,5.986026634257296
2,pinn_both,both,False,False,False,0.05,789,deterministic,3.966340000000014,94.56214397751572,0.0,0.0,197.2363994945625,5.92464438325447
2,pinn_both,both,False,False,False,0.05,789,stochastic,1.232859999999902,88.3637918724655,0.0,0.0,406.7238696163612,6.5195606960823715
2,pinn_both,both,False,False,False,0.05,999,deterministic,6.567840000000953,105.30562743051529,0.0,0.0,166.0782590766609,0.777873691033537
2,pinn_both,both,False,False,False,0.05,999,stochastic,39.40534000000013,120.92078922627185,0.0,0.0,236.57865612358302,1.5666398212318586
2,pinn_both,both,False,False,False,0.1,42,deterministic,-66.32000000000033,50.08889697328174,0.0,0.0,66.11840355755871,4.283183626845081
2,pinn_both,both,False,False,False,0.1,42,stochastic,-66.36160000000032,50.2096694914439,0.0,0.0,66.53394347144479,4.282932696938342
2,pinn_both,both,False,False,False,0.1,123,deterministic,-53.8465000000003,50.88180109086193,0.0,0.0,68.03145010728178,5.420919621011673
2,pinn_both,both,False,False,False,0.1,123,stochastic,-42.83968000000004,73.92291610683118,0.0,0.0,163.93642078506912,5.416850940206064
2,pinn_both,both,False,False,False,0.1,456,deterministic,-34.352880000000006,81.24556310756685,0.0,0.0,202.3435741066769,3.6043506609987706
2,pinn_both,both,False,False,False,0.1,456,stochastic,-0.1585999999998893,122.40666200252335,0.0,0.0,296.69006012520856,4.344268445769308
2,pinn_both,both,False,False,False,0.1,789,deterministic,-41.6600000000002,48.889103080339204,0.0,0.0,70.58761757038879,6.574213039424506
2,pinn_both,both,False,False,False,0.1,789,stochastic,-38.58860000000009,57.76681928304532,0.0,0.0,91.86845942638816,6.565064637695948
2,pinn_both,both,False,False,False,0.1,999,deterministic,79.02021999999992,37.52708625421918,0.04,0.0,158.00077726692737,0.0
2,pinn_both,both,False,False,False,0.1,999,stochastic,46.09373999999977,54.19256268338311,0.0,0.0,155.53067277448463,0.0
2,pinn_both,both,False,False,False,0.2,42,deterministic,63.189080000000224,49.59686099576891,0.0,0.0,187.22641513533475,0.0
2,pinn_both,both,False,False,False,0.2,42,stochastic,54.774380000000185,54.541200460895794,0.0,0.0,169.32567819531795,0.0
2,pinn_both,both,False,False,False,0.2,123,deterministic,-30.504599999999808,104.11226796722838,0.0,0.0,193.9836902932765,2.502012059646174
2,pinn_both,both,False,False,False,0.2,123,stochastic,-24.270780000000062,92.04985874693992,0.0,0.0,471.4657676791801,5.3781113220808034
2,pinn_both,both,False,False,False,0.2,456,deterministic,-47.56260000000026,50.26317482252825,0.0,0.0,69.34003618826996,5.995528944189586
2,pinn_both,both,False,False,False,0.2,456,stochastic,-44.77170000000003,65.19583925719499,0.0,0.0,91.29649690157909,5.9792445931834495
2,pinn_both,both,False,False,False,0.2,789,deterministic,-41.6600000000002,48.889103080339204,0.0,0.0,70.58761757038879,6.574213039424506
2,pinn_both,both,False,False,False,0.2,789,stochastic,-41.80870000000021,50.81772829249683,0.0,0.0,71.41877757517592,6.573958509279776
2,pinn_both,both,False,False,False,0.2,999,deterministic,-60.67494000000036,54.09596328393123,0.0,0.0,93.60410095838856,4.85371066811523
2,pinn_both,both,False,False,False,0.2,999,stochastic,-52.06733999999997,83.62419545194078,0.0,0.0,220.0683692661186,4.838063865533623
2,pinn_both,both,False,False,False,0.5,42,deterministic,-66.32000000000033,50.08889697328174,0.0,0.0,66.11840355755871,4.283183626845081
2,pinn_both,both,False,False,False,0.5,42,stochastic,-66.6877200000003,51.64795871979481,0.0,0.0,71.27406605622656,4.282293191047505
2,pinn_both,both,False,False,False,0.5,123,deterministic,-86.52078000000033,147.11726004847813,0.06,0.0,41.86175778795092,0.13305306246171397
2,pinn_both,both,False,False,False,0.5,123,stochastic,25.463920000000076,111.59393201170754,0.0,0.0,183.2523806123003,3.54148012163995
2,pinn_both,both,False,False,False,0.5,456,deterministic,-25.183340000000673,73.40166101815674,0.0,0.0,53.61762803647511,3.988825703284032
2,pinn_both,both,False,False,False,0.5,456,stochastic,1.3769800000000318,106.21911417357798,0.0,0.0,164.70082806090406,5.5370273737007825
2,pinn_both,both,False,False,False,0.5,789,deterministic,17.679019999999685,101.09625868814129,0.0,0.0,71.57469336166776,0.6170682905448307
2,pinn_both,both,False,False,False,0.5,789,stochastic,36.493820000000056,105.51044501767399,0.0,0.0,250.80675425252036,5.321285651884477
2,pinn_both,both,False,False,False,0.5,999,deterministic,-59.72000000000032,50.516151872446066,0.0,0.0,67.94051126801463,4.853759177370542
2,pinn_both,both,False,False,False,0.5,999,stochastic,-57.83673999999999,75.95170125594547,0.0,0.0,178.97480727244834,4.826772449163816
2,pinn_both,both,False,False,False,1.0,42,deterministic,-66.32000000000033,50.08889697328174,0.0,0.0,66.11840355755871,4.283183626845081
2,pinn_both,both,False,False,False,1.0,42,stochastic,-64.82286000000016,53.471486630543694,0.0,0.0,92.13344683967152,4.282459693752136
2,pinn_both,both,False,False,False,1.0,123,deterministic,29.895719999999574,98.05625520058157,0.0,0.0,79.38458320395185,1.6839486640854784
2,pinn_both,both,False,False,False,1.0,123,stochastic,32.27929999999989,90.55526431549958,0.0,0.0,212.51857264606457,3.73612327062876
2,pinn_both,both,False,False,False,1.0,456,deterministic,-34.16583999999957,112.32050174858755,0.0,0.0,72.82277439487851,0.5020524276137928
2,pinn_both,both,False,False,False,1.0,456,stochastic,33.234140000000046,156.0424664737147,0.0,0.0,203.47295535884246,1.6629570642589
2,pinn_both,both,False,False,False,1.0,789,deterministic,-15.646419999999951,158.31873182603357,0.04,0.0,60.41922839273324,0.4369545846324479
2,pinn_both,both,False,False,False,1.0,789,stochastic,31.48007999999985,120.73223687430618,0.0,0.0,217.97090289165016,2.106481178695454
2,pinn_both,both,False,False,False,1.0,999,deterministic,-59.72000000000032,50.516151872446066,0.0,0.0,67.94051126801463,4.853759177370542
2,pinn_both,both,False,False,False,1.0,999,stochastic,-56.54818000000017,58.15549936255059,0.0,0.0,187.4384764526338,4.85242208194564
2,pinn_ego,critic,True,False,False,0.001,42,deterministic,10.062499999999625,89.7040976377892,0.36,0.0,126.54163865947237,0.2837001955825406
2,pinn_ego,critic,True,False,False,0.001,42,stochastic,-35.200179999999975,104.7225469995244,0.0,0.0,443.5219781593639,4.190095729357317
2,pinn_ego,critic,True,False,False,0.001,123,deterministic,44.61110000000037,84.4479245346502,0.02,0.0,47.49796639897129,0.2996974617712672
2,pinn_ego,critic,True,False,False,0.001,123,stochastic,46.50789999999986,107.91193047355786,0.0,0.0,156.79637375707327,2.6186507158556953
2,pinn_ego,critic,True,False,False,0.001,456,deterministic,58.82449999999997,152.3208371317923,0.02,0.0,195.39596269946418,0.35448111387229536
2,pinn_ego,critic,True,False,False,0.001,456,stochastic,64.2273799999997,125.42272088818501,0.0,0.0,282.4080942151678,3.3120723504463245
2,pinn_ego,critic,True,False,False,0.001,789,deterministic,-11.141719999998347,152.43902369420235,0.04,0.0,67.06598769848627,0.19076044216110613
2,pinn_ego,critic,True,False,False,0.001,789,stochastic,61.87547999999997,116.19567402743355,0.0,0.0,161.41385673855305,4.398720328765887
2,pinn_ego,critic,True,False,False,0.001,999,deterministic,-24.605339999999178,104.97036212524289,0.0,0.0,109.86991779032827,0.24646177349417445
2,pinn_ego,critic,True,False,False,0.001,999,stochastic,16.8723,130.77182449583708,0.0,0.0,359.9078223595929,2.6705020353725475
2,pinn_ego,critic,True,False,False,0.01,42,deterministic,125.29511999999986,37.98479171386355,0.0,0.0,461.9046246571323,0.38860137326684635
2,pinn_ego,critic,True,False,False,0.01,42,stochastic,11.866699999999957,115.97071057577423,0.0,0.0,240.60097632559282,1.6129062446953184
2,pinn_ego,critic,True,False,False,0.01,123,deterministic,5.374360000000523,113.58634079373434,0.02,0.0,39.23666810073572,0.29389861532176
2,pinn_ego,critic,True,False,False,0.01,123,stochastic,-13.256979999999947,133.02808581235584,0.0,0.0,146.5126362929319,0.764250275685364
2,pinn_ego,critic,True,False,False,0.01,456,deterministic,103.09011999999984,50.786389379691094,0.02,0.0,52.66620001235979,0.3601981369346693
2,pinn_ego,critic,True,False,False,0.01,456,stochastic,-11.244560000000305,152.579308022308,0.0,0.0,183.17441722632458,1.4619510449889612
2,pinn_ego,critic,True,False,False,0.01,789,deterministic,-30.135120000000743,98.00402862385553,0.06,0.0,158.576280154855,0.550587255949939
2,pinn_ego,critic,True,False,False,0.01,789,stochastic,30.880620000000032,130.64869650170868,0.0,0.0,223.28635961225504,1.5463581660903927
2,pinn_ego,critic,True,False,False,0.01,999,deterministic,-47.30849999999964,69.60350281307674,0.0,0.0,102.13751325979585,0.24800614255661763
2,pinn_ego,critic,True,False,False,0.01,999,stochastic,-37.82004000000002,92.53136689403432,0.0,0.0,591.3929633629197,4.812863063962876
2,pinn_ego,critic,True,False,False,0.05,42,deterministic,112.52374000000005,44.705442358088725,0.0,0.0,40.68033849311314,0.36155626359841764
2,pinn_ego,critic,True,False,False,0.05,42,stochastic,26.82801999999991,127.10688235756395,0.0,0.0,230.1698577960729,2.2987399549329037
2,pinn_ego,critic,True,False,False,0.05,123,deterministic,97.2844600000001,40.86128425060084,0.06,0.0,51.13435531026855,0.339885917242073
2,pinn_ego,critic,True,False,False,0.05,123,stochastic,44.29531999999982,97.63932345903255,0.0,0.0,161.15519478147317,1.2626721177640254
2,pinn_ego,critic,True,False,False,0.05,456,deterministic,92.1822199999999,52.21147411069331,0.02,0.0,230.05504480209558,0.3382979905680265
